63,20,0.0,0.0,0.0,0.0,0.0
63,30,0.0,0.0,0.01,0.0,0.0
63,40,0.01,0.0,0.01,0.04,0.04
63,50,0.11000000000000001,0.04,0.06,0.08,0.05
63,60,0.06,0.14,0.06,0.13,0.09
63,70,0.16,0.16,0.12,0.18,0.09
63,80,0.15,0.19,0.25,0.23,0.21
63,90,0.2,0.22,0.21000000000000002,0.26,0.21000000000000002
64,10,0.0,0.0,0.0,0.0,0.0
64,20,0.0,0.0,0.0,0.0,0.0
64,30,0.0,0.0,0.0,0.0,0.0
64,40,0.01,0.02,0.01,0.01,0.01
64,50,0.0,0.0,0.03,0.01,0.01
64,60,0.01,0.02,0.02,0.0,0.04
64,70,0.04,0.04,0.03,0.05,0.03
64,80,0.04,0.04,0.04,0.02,0.04
64,90,0.02,0.03,0.06,0.05,0.03
65,10,0.0,0.0,0.0,0.0,0.0
65,20,0.0,0.0,0.0,0.0,0.0
65,30,0.0,0.0,0.0,0.0,0.0
65,40,0.0,0.0,0.0,0.0,0.01
65,50,0.0,0.0,0.0,0.0,0.0
65,60,0.01,0.02,0.01,0.01,0.01
65,70,0.01,0.01,0.04,0.01,0.0
65,80,0.02,0.02,0.01,0.02,0.02
65,90,0.03,0.01,0.03,0.01,0.06
66,10,0.0,0.0,0.0,0.0,0.0
66,20,0.0,0.0,0.0,0.0,0.0
66,30,0.0,0.0,0.0,0.0,0.0
66,40,0.0,0.0,0.0,0.0,0.0
66,50,0.0,0.0,0.0,0.0,0.0
66,60,0.0,0.0,0.0,0.0,0.0
66,70,0.0,0.0,0.0,0.0,0.0
66,80,0.0,0.0,0.0,0.0,0.0
66,90,0.0,0.0,0.0,0.0,0.0
67,10,0.0,0.0,0.0,0.0,0.0
67,20,0.0,0.0,0.0,0.0,0.0
67,30,0.0,0.0,0.0,0.0,0.0
67,40,0.0,0.0,0.01,0.0,0.0
67,50,0.01,0.02,0.0,0.0,0.0
67,60,0.02,0.0,0.01,0.0,0.02
67,70,0.0,0.01,0.03,0.02,0.01
67,80,0.02,0.04,0.01,0.02,0.03
67,90,0.04,0.02,0.06,0.02,0.06
68,10,0.0,0.0,0.0,0.0,0.0
68,20,0.0,0.0,0.0,0.0,0.0
68,30,0.0,0.0,0.0,0.0,0.0
68,40,0.0,0.0,0.0,0.0,0.0
68,50,0.0,0.01,0.0,0.02,0.0
68,60,0.01,0.02,0.02,0.02,0.02
68,70,0.04,0.01,0.06,0.01,0.04
68,80,0.03,0.07,0.03,0.06,0.07
68,90,0.06,0.05,0.04,0.07,0.05
69,10,0.0,0.0,0.0,0.0,0.0
69,20,0.0,0.0,0.0,0.0,0.0
69,30,0.0,0.0,0.0,0.0,0.0
69,40,0.0,0.0,0.0,0.0,0.0
69,50,0.02,0.02,0.0,0.01,0.02
69,60,0.04,0.05,0.03,0.04,0.01
69,70,0.11,0.02,0.04,0.08,0.02
69,80,0.12000000000000001,0.09000000000000001,0.11000000000000001,0.06999999999999999,0.05
69,90,0.060000000000000005,0.11,0.09,0.1,0.11
70,10,0.0,0.0,0.0,0.0,0.0
70,20,0.0,0.0,0.0,0.0,0.0
70,30,0.0,0.0,0.0,0.0,0.0
70,40,0.0,0.0,0.0,0.0,0.0
70,50,0.03,0.01,0.0,0.05,0.02
70,60,0.03,0.03,0.04,0.01,0.03
70,70,0.05,0.03,0.06,0.06,0.12
70,80,0.1,0.08,0.07,0.1,0.11
70,90,0.08,0.11,0.14,0.08,0.1
71,10,0.0,0.0,0.0,0.0,0.0
71,20,0.0,0.0,0.0,0.0,0.0
71,30,0.0,0.0,0.0,0.0,0.0
71,40,0.02,0.0,0.0,0.0,0.0
71,50,0.02,0.02,0.01,0.0,0.02
71,60,0.05,0.04,0.04,0.03,0.03
71,70,0.03,0.05,0.05,0.05,0.03
71,80,0.04,0.05,0.05,0.06,0.03
71,90,0.08,0.05,0.060000000000000005,0.05,0.07
72,10,0.0,0.0,0.0,0.0,0.0
72,20,0.0,0.0,0.0,0.0,0.0
72,30,0.0,0.0,0.0,0.01,0.0
72,40,0.0,0.0,0.0,0.01,0.0
72,50,0.0,0.01,0.01,0.01,0.0
72,60,0.01,0.02,0.0,0.02,0.01
72,70,0.02,0.01,0.01,0.02,0.01
72,80,0.01,0.03,0.03,0.02,0.02
72,90,0.01,0.01,0.02,0.01,0.05
73,10,0.0,0.0,0.0,0.0,0.0
73,20,0.0,0.0,0.0,0.0,0.0
73,30,0.0,0.0,0.0,0.0,0.0
73,40,0.01,0.01,0.03,0.02,0.01
73,50,0.03,0.03,0.03,0.0,0.03
73,60,0.05,0.02,0.06,0.06,0.05
73,70,0.04,0.07,0.06,0.05,0.05
73,80,0.04,0.06,0.05,0.03,0.07
73,90,0.06,0.07,0.05,0.05,0.06
74,10,0.0,0.0,0.0,0.0,0.0
74,20,0.0,0.0,0.0,0.0,0.0
74,30,0.0,0.0,0.01,0.0,0.0
74,40,0.03,0.02,0.04,0.01,0.0
74,50,0.06,0.05,0.06,0.1,0.12
74,60,0.09,0.06,0.1,0.16999999999999998,0.16999999999999998
74,70,0.19,0.16,0.13,0.21,0.13
74,80,0.24,0.25,0.2,0.21000000000000002,0.21000000000000002
74,90,0.3,0.22,0.28,0.30000000000000004,0.24
75,10,0.0,0.0,0.0,0.0,0.0
75,20,0.0,0.0,0.0,0.0,0.0
75,30,0.0,0.0,0.01,0.0,0.01
75,40,0.01,0.03,0.03,0.01,0.04
75,50,0.03,0.0,0.0,0.03,0.03
75,60,0.06,0.03,0.05,0.03,0.04
75,70,0.01,0.05,0.07,0.07,0.05
75,80,0.07,0.07,0.06,0.02,0.08
75,90,0.11000000000000001,0.08,0.08,0.09,0.09
76,10,0.0,0.0,0.0,0.0,0.0
76,20,0.0,0.0,0.0,0.0,0.0
76,30,0.0,0.0,0.0,0.0,0.0
76,40,0.0,0.02,0.0,0.0,0.01
76,50,0.02,0.02,0.0,0.03,0.03
76,60,0.01,0.04,0.03,0.04,0.04
76,70,0.04,0.02,0.03,0.04,0.04
76,80,0.03,0.04,0.04,0.06,0.02
76,90,0.06,0.01,0.06,0.03,0.04
77,10,0.0,0.0,0.0,0.0,0.0
77,20,0.0,0.0,0.0,0.0,0.0
77,30,0.0,0.0,0.0,0.0,0.0
77,40,0.01,0.0,0.01,0.0,0.01
77,50,0.0,0.01,0.0,0.0,0.01
77,60,0.0,0.01,0.0,0.0,0.01
77,70,0.02,0.0,0.01,0.02,0.01
77,80,0.03,0.01,0.02,0.01,0.01
77,90,0.01,0.01,0.0,0.01,0.01
78,10,0.0,0.0,0.0,0.0,0.0
78,20,0.0,0.0,0.0,0.0,0.0
78,30,0.01,0.0,0.0,0.0,0.0
78,40,0.02,0.02,0.01,0.01,0.01
78,50,0.04,0.0,0.01,0.02,0.03
78,60,0.03,0.04,0.07,0.06,0.05
78,70,0.04,0.08,0.04,0.05,0.08
78,80,0.08,0.12000000000000001,0.08,0.1,0.11
78,90,0.11000000000000001,0.13,0.13,0.11000000000000001,0.08
79,10,0.0,0.0,0.0,0.0,0.0
79,20,0.0,0.0,0.0,0.0,0.0
79,30,0.0,0.0,0.0,0.0,0.0
79,40,0.01,0.0,0.0,0.0,0.01
79,50,0.02,0.01,0.0,0.03,0.03
79,60,0.02,0.02,0.04,0.07,0.05
79,70,0.05,0.05,0.08,0.08,0.06
79,80,0.12,0.15,0.06,0.08,0.09
79,90,0.19,0.13,0.12,0.12000000000000001,0.1
80,10,0.0,0.0,0.0,0.0,0.0
80,20,0.0,0.0,0.0,0.0,0.0
80,30,0.0,0.0,0.0,0.0,0.0
80,40,0.02,0.0,0.01,0.02,0.0
80,50,0.03,0.01,0.02,0.01,0.03
80,60,0.07,0.02,0.07,0.07,0.0
80,70,0.12000000000000001,0.05,0.04,0.08,0.09
80,80,0.1,0.1,0.07,0.1,0.11
80,90,0.13,0.1,0.16,0.12,0.12000000000000001
81,10,0.0,0.0,0.0,0.0,0.0
81,20,0.0,0.0,0.0,0.0,0.0
81,30,0.0,0.0,0.0,0.0,0.0
81,40,0.0,0.03,0.02,0.0,0.0
81,50,0.0,0.05,0.01,0.01,0.03
81,60,0.07,0.04,0.1,0.03,0.09
81,70,0.08,0.1,0.08,0.07,0.11000000000000001
81,80,0.13,0.09,0.08,0.15,0.12
81,90,0.11,0.12,0.11,0.18,0.14
82,10,0.0,0.0,0.0,0.0,0.0
82,20,0.0,0.0,0.0,0.0,0.0
82,30,0.0,0.0,0.0,0.0,0.0
82,40,0.0,0.0,0.0,0.0,0.0
82,50,0.0,0.0,0.01,0.01,0.0
82,60,0.04,0.02,0.01,0.02,0.03
82,70,0.04,0.04,0.07,0.02,0.04
82,80,0.06,0.09,0.06,0.09,0.060000000000000005
82,90,0.1,0.08,0.1,0.08,0.11
83,10,0.0,0.0,0.0,0.0,0.0
83,20,0.0,0.0,0.0,0.0,0.0
83,30,0.0,0.0,0.0,0.0,0.0
83,40,0.0,0.0,0.0,0.0,0.0
83,50,0.0,0.01,0.0,0.0,0.0
83,60,0.0,0.01,0.0,0.0,0.0
83,70,0.01,0.03,0.01,0.01,0.01
83,80,0.02,0.0,0.0,0.02,0.05
83,90,0.06,0.03,0.03,0.02,0.02
84,10,0.0,0.0,0.0,0.0,0.0
84,20,0.0,0.0,0.0,0.0,0.0
84,30,0.01,0.0,0.0,0.0,0.0
84,40,0.03,0.01,0.01,0.02,0.0
84,50,0.04,0.05,0.04,0.07,0.05
84,60,0.04,0.05,0.060000000000000005,0.09,0.08
84,70,0.06,0.05,0.1,0.1,0.07
84,80,0.09000000000000001,0.12,0.11,0.1,0.06
84,90,0.08,0.1,0.13,0.12000000000000001,0.13
