63,40,0.0,0.01,0.01,0.01,0.01
63,50,0.05,0.03,0.06,0.03,0.0
63,60,0.08,0.09,0.09,0.05,0.08
63,70,0.14,0.1,0.12000000000000001,0.08,0.09
63,80,0.2,0.18,0.09,0.12000000000000001,0.12
63,90,0.16,0.15,0.2,0.19,0.19
64,10,0.0,0.0,0.0,0.0,0.0
64,20,0.0,0.0,0.0,0.0,0.0
64,30,0.0,0.0,0.0,0.0,0.0
64,40,0.0,0.0,0.0,0.0,0.01
64,50,0.01,0.0,0.01,0.01,0.01
64,60,0.02,0.0,0.01,0.0,0.04
64,70,0.03,0.01,0.03,0.04,0.03
64,80,0.02,0.02,0.03,0.04,0.05
64,90,0.04,0.01,0.05,0.05,0.03
65,10,0.0,0.0,0.0,0.0,0.0
65,20,0.0,0.0,0.0,0.0,0.0
65,30,0.0,0.0,0.0,0.0,0.0
65,40,0.0,0.0,0.0,0.0,0.0
65,50,0.0,0.0,0.0,0.0,0.0
65,60,0.0,0.01,0.0,0.0,0.0
65,70,0.0,0.01,0.0,0.02,0.01
65,80,0.02,0.01,0.02,0.0,0.0
65,90,0.03,0.02,0.0,0.03,0.04
66,10,0.0,0.0,0.0,0.0,0.0
66,20,0.0,0.0,0.0,0.0,0.0
66,30,0.0,0.0,0.0,0.0,0.0
66,40,0.0,0.0,0.0,0.0,0.0
66,50,0.0,0.0,0.0,0.0,0.0
66,60,0.0,0.0,0.0,0.0,0.0
66,70,0.0,0.0,0.0,0.0,0.0
66,80,0.0,0.0,0.0,0.0,0.0
66,90,0.0,0.0,0.0,0.0,0.0
67,10,0.0,0.0,0.0,0.0,0.0
67,20,0.0,0.0,0.0,0.0,0.0
67,30,0.0,0.0,0.0,0.0,0.0
67,40,0.0,0.0,0.01,0.0,0.0
67,50,0.0,0.0,0.0,0.0,0.0
67,60,0.0,0.0,0.0,0.0,0.0
67,70,0.01,0.01,0.03,0.02,0.01
67,80,0.02,0.0,0.04,0.01,0.02
67,90,0.01,0.03,0.02,0.02,0.04
68,10,0.0,0.0,0.0,0.0,0.0
68,20,0.0,0.0,0.0,0.0,0.0
68,30,0.0,0.0,0.0,0.0,0.0
68,40,0.0,0.0,0.0,0.0,0.0
68,50,0.0,0.0,0.0,0.0,0.0
68,60,0.0,0.02,0.01,0.0,0.01
68,70,0.01,0.02,0.01,0.03,0.03
68,80,0.03,0.01,0.0,0.02,0.01
68,90,0.06,0.05,0.07,0.05,0.06
69,10,0.0,0.0,0.0,0.0,0.0
69,20,0.0,0.0,0.0,0.0,0.0
69,30,0.0,0.0,0.0,0.0,0.0
69,40,0.0,0.0,0.0,0.0,0.01
69,50,0.01,0.0,0.01,0.0,0.0
69,60,0.03,0.01,0.01,0.04,0.02
69,70,0.05,0.05,0.05,0.02,0.04
69,80,0.1,0.03,0.04,0.07,0.06
69,90,0.08,0.11,0.09,0.06,0.08
70,10,0.0,0.0,0.0,0.0,0.0
70,20,0.0,0.0,0.0,0.0,0.0
70,30,0.0,0.0,0.0,0.0,0.0
70,40,0.0,0.0,0.0,0.0,0.0
70,50,0.01,0.03,0.0,0.01,0.02
70,60,0.06,0.03,0.02,0.02,0.0
70,70,0.03,0.04,0.05,0.02,0.04
70,80,0.06,0.04,0.03,0.05,0.07
70,90,0.07,0.06999999999999999,0.07,0.03,0.13
71,10,0.0,0.0,0.0,0.0,0.0
71,20,0.0,0.0,0.0,0.0,0.0
71,30,0.0,0.0,0.0,0.01,0.0
71,40,0.0,0.0,0.0,0.02,0.01
71,50,0.02,0.03,0.03,0.0,0.02
71,60,0.03,0.03,0.02,0.04,0.02
71,70,0.03,0.03,0.03,0.02,0.02
71,80,0.05,0.08,0.04,0.07,0.05
71,90,0.05,0.03,0.060000000000000005,0.03,0.06
72,10,0.0,0.0,0.0,0.0,0.0
72,20,0.0,0.0,0.0,0.0,0.0
72,30,0.0,0.0,0.0,0.0,0.0
72,40,0.0,0.0,0.0,0.0,0.0
72,50,0.0,0.0,0.0,0.01,0.0
72,60,0.0,0.0,0.0,0.01,0.0
72,70,0.0,0.03,0.0,0.0,0.01
72,80,0.02,0.0,0.02,0.03,0.02
72,90,0.0,0.02,0.01,0.02,0.03
73,10,0.0,0.0,0.0,0.0,0.0
73,20,0.0,0.0,0.0,0.0,0.0
73,30,0.0,0.0,0.0,0.0,0.0
73,40,0.02,0.02,0.01,0.0,0.0
73,50,0.02,0.02,0.04,0.0,0.0
73,60,0.03,0.03,0.01,0.01,0.03
73,70,0.03,0.04,0.02,0.01,0.04
73,80,0.05,0.05,0.06,0.05,0.05
73,90,0.04,0.06,0.04,0.05,0.05
74,10,0.0,0.0,0.0,0.0,0.0
74,20,0.0,0.0,0.0,0.0,0.0
74,30,0.0,0.0,0.0,0.0,0.0
74,40,0.0,0.02,0.01,0.03,0.01
74,50,0.04,0.01,0.09,0.03,0.03
74,60,0.12,0.11,0.1,0.08,0.08
74,70,0.18,0.11000000000000001,0.16,0.1,0.16999999999999998
74,80,0.19,0.29000000000000004,0.16,0.14,0.13
74,90,0.22,0.22,0.22999999999999998,0.25,0.22999999999999998
75,10,0.0,0.0,0.0,0.0,0.0
75,20,0.0,0.0,0.0,0.0,0.0
75,30,0.0,0.0,0.0,0.0,0.02
75,40,0.0,0.01,0.02,0.02,0.0
75,50,0.04,0.02,0.05,0.02,0.03
75,60,0.02,0.03,0.04,0.04,0.04
75,70,0.03,0.05,0.05,0.01,0.05
75,80,0.06,0.05,0.07,0.06,0.04
75,90,0.08,0.1,0.08,0.04,0.08
76,10,0.0,0.0,0.0,0.0,0.0
76,20,0.0,0.0,0.0,0.0,0.0
76,30,0.0,0.0,0.0,0.0,0.0
76,40,0.0,0.0,0.0,0.0,0.01
76,50,0.03,0.0,0.0,0.0,0.0
76,60,0.03,0.02,0.02,0.0,0.02
76,70,0.04,0.02,0.02,0.03,0.03
76,80,0.05,0.04,0.05,0.02,0.02
76,90,0.06,0.04,0.06,0.05,0.06
77,10,0.0,0.0,0.0,0.0,0.0
77,20,0.0,0.0,0.0,0.0,0.0
77,30,0.0,0.0,0.0,0.0,0.0
77,40,0.0,0.0,0.0,0.0,0.0
77,50,0.01,0.0,0.01,0.01,0.0
77,60,0.0,0.0,0.02,0.01,0.0
77,70,0.0,0.0,0.01,0.01,0.02
77,80,0.01,0.0,0.01,0.01,0.01
77,90,0.01,0.02,0.02,0.0,0.01
78,10,0.0,0.0,0.0,0.0,0.0
78,20,0.0,0.0,0.0,0.0,0.0
78,30,0.0,0.0,0.0,0.0,0.0
78,40,0.0,0.01,0.01,0.03,0.0
78,50,0.05,0.02,0.02,0.01,0.02
78,60,0.05,0.0,0.03,0.05,0.03
78,70,0.08,0.04,0.08,0.08,0.08
78,80,0.05,0.06,0.06,0.09,0.08
78,90,0.09,0.07,0.08,0.08,0.09
79,10,0.0,0.0,0.0,0.0,0.0
79,20,0.0,0.0,0.0,0.0,0.0
79,30,0.0,0.0,0.0,0.0,0.0
79,40,0.0,0.0,0.0,0.0,0.01
79,50,0.01,0.01,0.01,0.0,0.03
79,60,0.03,0.04,0.03,0.03,0.05
79,70,0.06,0.03,0.06,0.04,0.03
79,80,0.04,0.06,0.08,0.05,0.1
79,90,0.06,0.09,0.05,0.11,0.1
80,10,0.0,0.0,0.0,0.0,0.0
80,20,0.0,0.0,0.0,0.0,0.0
80,30,0.0,0.0,0.0,0.0,0.0
80,40,0.0,0.0,0.0,0.0,0.01
80,50,0.02,0.01,0.0,0.01,0.0
80,60,0.05,0.02,0.03,0.0,0.06
80,70,0.08,0.05,0.06,0.05,0.04
80,80,0.08,0.06,0.09,0.08,0.12000000000000001
80,90,0.05,0.09,0.16,0.05,0.07
81,10,0.0,0.0,0.0,0.0,0.0
81,20,0.0,0.0,0.0,0.0,0.0
81,30,0.0,0.0,0.0,0.0,0.0
81,40,0.01,0.0,0.0,0.0,0.0
81,50,0.01,0.0,0.01,0.01,0.02
81,60,0.04,0.01,0.03,0.04,0.05
81,70,0.06,0.06,0.04,0.05,0.07
81,80,0.05,0.12,0.1,0.07,0.07
81,90,0.13,0.13,0.13,0.11000000000000001,0.09
82,10,0.0,0.0,0.0,0.0,0.0
82,20,0.0,0.0,0.0,0.0,0.0
82,30,0.0,0.0,0.0,0.0,0.0
82,40,0.0,0.0,0.0,0.0,0.0
82,50,0.0,0.0,0.01,0.01,0.0
82,60,0.0,0.03,0.0,0.02,0.03
82,70,0.01,0.0,0.06,0.01,0.03
82,80,0.05,0.06,0.07,0.02,0.04
82,90,0.06,0.03,0.11,0.11,0.09
83,10,0.0,0.0,0.0,0.0,0.0
83,20,0.0,0.0,0.0,0.0,0.0
83,30,0.0,0.0,0.0,0.0,0.0
83,40,0.0,0.0,0.0,0.0,0.0
83,50,0.0,0.0,0.0,0.0,0.0
83,60,0.0,0.0,0.0,0.0,0.0
83,70,0.0,0.01,0.01,0.0,0.02
83,80,0.03,0.02,0.03,0.01,0.0
83,90,0.04,0.0,0.01,0.02,0.01
84,10,0.0,0.0,0.0,0.0,0.0
84,20,0.0,0.0,0.0,0.0,0.0
84,30,0.0,0.0,0.0,0.0,0.0
84,40,0.02,0.01,0.0,0.01,0.0
84,50,0.03,0.01,0.01,0.02,0.03
84,60,0.02,0.02,0.03,0.04,0.06
84,70,0.07,0.08,0.08,0.04,0.05
84,80,0.01,0.1,0.08,0.07,0.060000000000000005
84,90,0.08,0.06,0.1,0.07,0.09
